attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.01,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_fabrication_100v_1pct_sparse_urban_937,1038,0.0,0.9,24.94656999988365,0.8772999999999999,False,100
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,20.551563999106293,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,18.32991000082984,0.9184599999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,18.311714999072137,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,18.638404000739683,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,18.451636999088805,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,19.894019998901058,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,19.095857998763677,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,24.943528000221704,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,19.535777000783128,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,22.953181000048062,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,25.624316000175895,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,29.446122000081232,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.459008999547223,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,17.891839999720105,0.9184599999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,17.84876300007454,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,20.44615600061661,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,21.02288499918359,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,20.314270999733708,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,18.01661700119439,0.8772999999999999,True,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,18.737002999841934,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.039640999835683,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,17.671076999249635,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,10,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,36.087141999814776,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,11,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,36.970426999687334,0.8516532038004614,False,10
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.074875001228065,0.8772999999999999,True,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,16.70792699951562,0.9184599999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.364631998745608,0.8772999999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,21.30016399860324,0.8772999999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,17.719854000461055,0.8772999999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,21.771650999653502,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,18.780043999868212,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,7,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.92407700001786,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,8,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,19.290317000923096,0.8516532038004614,True,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,9,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.069395999598783,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,10,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.808889999898383,0.8285160547742281,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,11,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,22.04435400017246,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,25.72369500012428,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,19.399429998884443,0.9184599999999999,True,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,17.11761399928946,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,19.53743800004304,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,16.851293001309386,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,18.79109299989068,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,20.440436999706435,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,7,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,35.170742999980575,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,8,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,19.747584001379437,0.8516532038004614,True,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,9,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,19.47108899912564,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,10,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,18.892895001044963,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,11,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,20.90208700064977,0.8285160547742281,False,5
