attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,32.66141499989317,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,21.275909999530995,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,29.351097000471782,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,21.44606699948781,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,42.34576499948162,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,23.75072100039688,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,19.202183997549582,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,18.975330000102986,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,21.661025999492267,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,20.858003001194447,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,21.61276599872508,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,20.75890799824265,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,29.87199700146448,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,29.296324002643814,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,31.35835200009751,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,30.27295300125843,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_50v_5pct_moderate_rural_753,854,0.0,0.9,22.310003001621226,0.8772999999999999,False,50
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,22.251473998039728,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,22.021004999260185,0.9184599999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.60285800305428,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,17.777793000277597,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,20.77703000031761,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,20.011990000057267,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.195149001461687,0.8772999999999999,True,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.485729000734864,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.008612998732133,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,22.52313899953151,0.8772999999999999,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,10,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,24.43381299963221,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,11,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.00718099932419,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,12,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,20.06075900135329,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,13,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,19.43939299962949,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,14,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,20.520075002423255,0.8516532038004614,True,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,15,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,20.080465998034924,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,16,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,23.04901699972106,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,17,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,26.95150599902263,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,18,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,33.36171699993429,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,19,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,21.759327999461675,0.8516532038004614,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,20,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,26.20056700106943,0.8285160547742281,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,21,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,38.70531500069774,0.8285160547742281,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,22,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,29.946154001663672,0.8285160547742281,False,10
False,0.05,True,300,rural,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,23,0,s101_replay_10v_5pct_moderate_rural_285,386,0.0,0.9,30.363039000803838,0.8285160547742281,False,10
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,23.203783999633742,0.8772999999999999,True,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,17.96890799960238,0.9184599999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.733651999762515,0.8772999999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,18.168480000895215,0.8772999999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,19.55618000283721,0.8772999999999999,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,18.933030998596223,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.137071998760803,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,7,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,19.37853100025677,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,8,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,19.76114499848336,0.8516532038004614,True,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,9,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.28591199996299,0.8516532038004614,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,10,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,23.38995000172872,0.8285160547742281,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,11,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.07994899759069,0.8285160547742281,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,12,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,19.861002001562156,0.8285160547742281,True,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,13,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,21.780638002383057,0.8285160547742281,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,14,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.42982800048776,0.8285160547742281,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,15,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,21.36682000127621,0.8064064076009227,True,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,16,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.392979997268412,0.8064064076009227,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,17,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,18.459306000295328,0.8064064076009227,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,18,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.10534600049141,0.8064064076009227,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,19,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.43554799820413,0.8064064076009227,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,20,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,20.315567999205086,0.7848597740202331,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,21,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,25.140262001514202,0.7848597740202331,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,22,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,21.43601799980388,0.7848597740202331,False,5
False,0.01,True,300,highway,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,23,0,s101_fabrication_5v_1pct_moderate_highway_41,142,0.0,0.9,23.301004999666475,0.7848597740202331,True,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,21.542146998399403,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,19.451259999186732,0.9184599999999999,True,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,20.40845800001989,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,19.43749400015804,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,20.222743001795607,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,18.42034500077716,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,17.425975998776266,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,7,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,18.204383002739633,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,8,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,23.22051600276609,0.8516532038004614,True,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,9,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,22.097937999205897,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,10,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,21.852502002730034,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,11,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,40.762777000054484,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,12,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,40.87161899951752,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,13,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,44.65814499781118,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,14,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,42.400991998874815,0.8285160547742281,True,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,15,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,20.070630002010148,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,16,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,22.19728300042334,0.8064064076009227,True,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,17,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,45.73974700178951,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,18,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,43.43705599967507,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,19,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,27.25250799994683,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,20,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,29.574143001809716,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,21,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,35.74948999812477,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,22,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,23.183155000879196,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,23,0,s101_replay_5v_10pct_moderate_urban_103,204,0.0,0.9,31.123060998652363,0.7848597740202331,False,5
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,20.735344998684013,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,18.456219000654528,0.9184599999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,21.05170499999076,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,21.99022800050443,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,28.790775999368634,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,28.405451001162874,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,31.31240299990168,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,32.358817999920575,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,37.20373199757887,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,19.47976199880941,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,27.953300002991455,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,22.21978500165278,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,20.30950499829487,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,18.7537629972212,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,22.319630999845685,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,21.744060999481007,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,23.085883000021568,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,22.14755999739282,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,19.251177000114694,0.8772999999999999,True,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,38.89592799896491,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,28.29273200040916,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,40.03943200223148,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,20.1956720011367,0.8772999999999999,False,25
False,0.01,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_25v_1pct_sparse_urban_478,579,0.0,0.9,27.037768999434775,0.8772999999999999,False,25
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_5v_40pct_sparse_rural_210,311,0.0,0.9,22.427822997997282,0.8772999999999999,False,5
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_5v_40pct_sparse_rural_210,311,0.0,0.9,31.841143001656746,0.9184599999999999,True,5
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_5v_40pct_sparse_rural_210,311,0.0,0.9,19.651503000204684,0.8772999999999999,False,5
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_5v_40pct_sparse_rural_210,311,0.0,0.9,24.89255000182311,0.8772999999999999,True,5
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_5v_40pct_sparse_rural_210,311,0.0,0.9,20.05064399781986,0.8772999999999999,False,5
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_collusion_5v_40pct_sparse_rural_210,311,0.0,0.9,22.101163001934765,0.8516532038004614,False,5
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_collusion_5v_40pct_sparse_rural_210,311,0.0,0.9,37.54932299852953,0.8516532038004614,False,5
