attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,29.204442000263953,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,25.426518001040677,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,29.433087998768315,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,21.22298399990541,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,24.33496599951468,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,21.34475700040639,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,39.02144300082,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,20.98198699968634,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,28.71205200062832,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,31.314019999626908,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,21.82366600027308,0.9184599999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,23.49143399987952,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,30.906173999028397,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,17.986998998821946,0.8772999999999999,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,45.62187699957576,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,21.46523200099182,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,7,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,32.74646299905726,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,8,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,34.37426700111246,0.8516532038004614,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,9,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,37.644373000148335,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,10,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,27.98786099992867,0.8285160547742281,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,11,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,22.08713300024101,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,12,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,24.96938100011903,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,13,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,24.53878199958126,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,14,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,23.02795600007812,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,15,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,38.95202499916195,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,16,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,40.16957000021648,0.8064064076009227,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,17,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,41.33412700139161,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,18,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,23.17476800089935,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,19,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,24.789697001324384,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,20,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,24.8486780001258,0.7848597740202331,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,21,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,34.88961500079313,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,22,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,19.92492499994114,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,23,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,37.8675989995827,0.7848597740202331,False,5
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,22.400088999347645,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.146,0.146,0.708,1,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,19.620021001173882,0.9184599999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,20.223597000949667,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,19.942065999202896,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,21.683011000277475,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,20.956935999493,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,21.288658999765175,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,26.76904799955082,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,22.950647999095963,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,31.279089000236127,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,10,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,21.342378999179346,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,11,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,36.28301499884401,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,12,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,23.482082000555238,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,13,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,33.50809800031129,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,14,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,28.096916001231875,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,15,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,27.177123998626485,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,16,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,23.065810000844067,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,17,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,25.40570299970568,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,18,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,25.146784999378724,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,19,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,33.816277000369155,0.8516532038004614,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,20,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,28.463265998652787,0.8285160547742281,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,21,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,35.84831999978633,0.8285160547742281,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,22,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,34.801481999238604,0.8285160547742281,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,23,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,39.66183100055787,0.8285160547742281,False,10
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,20.81394200104114,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,19.72036499864771,0.9184599999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,18.72252899920568,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,26.133090001167147,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,22.84056400094414,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,19.142997000017203,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,19.842532001348445,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,29.637509000167483,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,19.328106000102707,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,19.434513000305742,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,22.478929000499193,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,25.184320000334992,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,28.191415000037523,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,21.736934999353252,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,23.441383000317728,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,20.842297999479342,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,25.777246000870946,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,22.990276000200538,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,30.762327000047662,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,29.236567999760155,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,20.3567459993792,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,23.617127000761684,0.8772999999999999,False,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,32.65586600173265,0.8772999999999999,True,250
False,0.4,True,300,rural,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_250v_40pct_sparse_rural_1335,1436,0.0,0.9,26.220488000035402,0.8772999999999999,True,250
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,29.075889000523603,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.146,0.146,0.708,1,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,35.487896000631736,0.9184599999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,22.06413100066129,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,20.55532700069307,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,17.449298000428826,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,18.64415099953476,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,19.99880800030951,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,33.98276999905647,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,27.678534999722615,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,20.8555190001789,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,26.028107000456657,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,27.776807999543962,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,20.770902001459035,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,30.44783499899495,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,25.990506999733043,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,23.56879599938111,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,28.436032000172418,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,22.353591999490163,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,23.490960000344785,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,33.86970800056588,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,28.940877000422915,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,29.437921000862843,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,21.78393099893583,0.8772999999999999,False,25
False,0.05,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_sybil_25v_5pct_moderate_rural_519,620,0.0,0.9,25.526003999402747,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,38.26631699848804,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.146,0.146,0.708,1,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,22.27295599914214,0.9184599999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,20.64907900057733,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,21.995438999510952,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,21.416744999442017,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,31.794299000466708,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,23.297842999454588,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,32.976290000078734,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,34.788670998750604,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,33.26613100034592,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,27.974632999757887,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,23.78152900018904,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,22.444640000685467,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,33.12745299990638,0.8772999999999999,True,500
